activity_id,institution_id,source_id,experiment_id,member_id,table_id,variable_id,grid_label,zstore,date_start,date_stop,time_len,sizeG,date,status,dcpp_init_year
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,Amon,va,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/Amon/va/gn/,1850-01-16,2020-12-16,2052,6.41,2019-10-28,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,Amon,vas,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/Amon/vas/gn/,1850-01-16,2020-12-16,2052,0.354,2019-11-11,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,Amon,wap,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/Amon/wap/gn/,1850-01-16,2020-12-16,2052,6.61,2019-10-28,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,Amon,zg,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/Amon/zg/gn/,1850-01-16,2020-12-16,2052,4.11,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,LImon,snc,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/LImon/snc/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,LImon,snw,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/LImon/snw/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,Lmon,mrro,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/Lmon/mrro/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,Lmon,mrso,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/Lmon/mrso/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,Lmon,mrsos,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/Lmon/mrsos/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,Lmon,tsl,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/Lmon/tsl/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,Omon,tos,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/Omon/tos/gn/,1850-01-16,2020-12-16,2052,0.611,2019-10-25,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,Omon,tos,gr,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/Omon/tos/gr/,1850-01-16,2020-12-16,2052,0.289,2019-10-25,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,SImon,siconc,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/SImon/siconc/gn/,1850-01-16,2020-12-16,2052,0.207,2019-11-26,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r1i1p1f1,fx,areacella,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r1i1p1f1/fx/areacella/gn/,NA,NA,NA,1.95e-05,2019-11-04,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,ch4,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/ch4/gn/,1850-01-16,2020-12-16,2052,0.727,2019-11-11,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,clt,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/clt/gn/,1850-01-16,2020-12-16,2052,0.321,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,co2,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/co2/gn/,1850-01-16,2020-12-16,2052,0.426,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,evspsbl,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/evspsbl/gn/,1850-01-16,2020-12-16,2052,0.339,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,hfls,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/hfls/gn/,1850-01-16,2020-12-16,2052,0.342,2019-10-28,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,hfss,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/hfss/gn/,1850-01-16,2020-12-16,2052,0.345,2019-10-28,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,hurs,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/hurs/gn/,1850-01-16,2020-12-16,2052,0.297,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,hus,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/hus/gn/,1850-01-16,2020-12-16,2052,5.12,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,huss,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/huss/gn/,1850-01-16,2020-12-16,2052,0.314,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,o3,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/o3/gn/,1850-01-16,2020-12-16,2052,0.916,2019-11-11,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,pr,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/pr/gn/,1850-01-16,2020-12-16,2052,0.346,2019-10-25,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,prsn,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/prsn/gn/,1850-01-16,2020-12-16,2052,0.157,2019-11-10,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,prw,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/prw/gn/,1850-01-16,2020-12-16,2052,0.318,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,ps,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/ps/gn/,1850-01-16,2020-12-16,2052,0.258,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,psl,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/psl/gn/,1850-01-16,2020-12-16,2052,0.23,2019-10-27,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,rlds,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/rlds/gn/,1850-01-16,2020-12-16,2052,0.296,2019-10-28,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,rlus,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/rlus/gn/,1850-01-16,2020-12-16,2052,0.287,2019-10-28,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,rlut,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/rlut/gn/,1850-01-16,2020-12-16,2052,0.293,2019-11-05,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,rlutcs,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/rlutcs/gn/,1850-01-16,2020-12-16,2052,0.276,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,rsds,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/rsds/gn/,1850-01-16,2020-12-16,2052,0.296,2019-11-05,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,rsdt,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/rsdt/gn/,1850-01-16,2020-12-16,2052,0.0697,2019-11-05,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,rsus,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/rsus/gn/,1850-01-16,2020-12-16,2052,0.309,2019-11-05,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,rsut,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/rsut/gn/,1850-01-16,2020-12-16,2052,0.302,2019-11-05,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,rsutcs,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/rsutcs/gn/,1850-01-16,2020-12-16,2052,0.282,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,ta,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/ta/gn/,1850-01-16,2020-12-16,2052,4.3,2019-10-27,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,tas,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/tas/gn/,1850-01-16,2020-12-16,2052,0.251,2019-10-27,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,tasmax,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/tasmax/gn/,1850-01-16,2020-12-16,2052,0.251,2019-11-10,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,tasmin,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/tasmin/gn/,1850-01-16,2020-12-16,2052,0.252,2019-11-11,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,tauu,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/tauu/gn/,1850-01-16,2020-12-16,2052,0.348,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,tauv,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/tauv/gn/,1850-01-16,2020-12-16,2052,0.356,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,ts,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/ts/gn/,1850-01-16,2020-12-16,2052,0.253,2019-10-25,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,ua,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/ua/gn/,1850-01-16,2020-12-16,2052,5.92,2019-10-27,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,uas,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/uas/gn/,1850-01-16,2020-12-16,2052,0.347,2019-11-11,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,va,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/va/gn/,1850-01-16,2020-12-16,2052,6.41,2019-10-28,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,vas,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/vas/gn/,1850-01-16,2020-12-16,2052,0.354,2019-11-11,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,wap,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/wap/gn/,1850-01-16,2020-12-16,2052,6.61,2019-10-28,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Amon,zg,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Amon/zg/gn/,1850-01-16,2020-12-16,2052,4.11,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,LImon,snc,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/LImon/snc/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,LImon,snw,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/LImon/snw/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Lmon,mrro,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Lmon/mrro/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Lmon,mrso,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Lmon/mrso/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Lmon,mrsos,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Lmon/mrsos/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,Lmon,tsl,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/Lmon/tsl/gn/,1850-01-16,2020-12-16,2052,0,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,SImon,siconc,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/SImon/siconc/gn/,1850-01-16,2020-12-16,2052,0.207,2019-11-26,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r3i1p1f1,fx,areacella,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r3i1p1f1/fx/areacella/gn/,NA,NA,NA,1.95e-05,2019-11-04,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r5i1p1f1,Amon,ch4,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r5i1p1f1/Amon/ch4/gn/,1850-01-16,2020-12-16,2052,0.727,2019-11-11,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r5i1p1f1,Amon,clt,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r5i1p1f1/Amon/clt/gn/,1850-01-16,2020-12-16,2052,0.321,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r5i1p1f1,Amon,co2,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r5i1p1f1/Amon/co2/gn/,1850-01-16,2020-12-16,2052,0.425,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r5i1p1f1,Amon,evspsbl,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r5i1p1f1/Amon/evspsbl/gn/,1850-01-16,2020-12-16,2052,0.339,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r5i1p1f1,Amon,hfls,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r5i1p1f1/Amon/hfls/gn/,1850-01-16,2020-12-16,2052,0.342,2019-10-28,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r5i1p1f1,Amon,hfss,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r5i1p1f1/Amon/hfss/gn/,1850-01-16,2020-12-16,2052,0.345,2019-10-28,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r5i1p1f1,Amon,hurs,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r5i1p1f1/Amon/hurs/gn/,1850-01-16,2020-12-16,2052,0.297,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r5i1p1f1,Amon,hus,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r5i1p1f1/Amon/hus/gn/,1850-01-16,2020-12-16,2052,5.12,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r5i1p1f1,Amon,huss,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r5i1p1f1/Amon/huss/gn/,1850-01-16,2020-12-16,2052,0.314,2019-11-02,created,
DAMIP,MRI,MRI-ESM2-0,hist-GHG,r5i1p1f1,Amon,o3,gn,gs://cmip6/DAMIP/MRI/MRI-ESM2-0/hist-GHG/r5i1p1f1/Amon/o3/gn/,1850-01-16,2020-12-16,2052,0.916,2019-11-11,created,
